Fecha,prcp,Valor,mes,periodo
2008-01-03 12:00:00,52.0,1.1685846009999998,1,c
2008-01-04 12:00:00,0.0,0.8832134009999999,1,c
2008-01-05 12:00:00,0.0,0.53820177,1,c
2008-01-06 12:00:00,0.0,0.16824330899999998,1,c
2008-01-07 12:00:00,0.0,-0.168001428,1,c
2008-01-08 12:00:00,0.0,-0.405376466,1,c
2008-01-09 12:00:00,0.0,-0.494616285,1,c
2008-01-10 12:00:00,3.0,-0.42158884,1,c
2008-01-11 12:00:00,0.0,-0.215633561,1,c
2008-01-12 12:00:00,0.0,0.055889849000000005,1,c
2008-01-13 12:00:00,0.0,0.306024064,1,c
2008-01-14 12:00:00,0.0,0.453773705,1,c
2008-01-15 12:00:00,0.0,0.448348445,1,c
2008-01-16 12:00:00,67.0,0.284495708,1,c
2008-01-17 12:00:00,0.0,0.0037705340000000003,1,c
2008-01-18 12:00:00,0.0,-0.31854976100000004,1,c
2008-01-19 12:00:00,0.0,-0.59695666,1,c
2008-01-20 12:00:00,0.0,-0.762007104,1,c
2008-01-21 12:00:00,0.0,-0.781439385,1,c
2008-01-22 12:00:00,0.0,-0.670053855,1,c
2008-01-23 12:00:00,0.0,-0.48517296200000004,1,c
2008-01-24 12:00:00,0.0,-0.309337184,1,c
2008-01-25 12:00:00,0.0,-0.22572036899999998,1,c
2008-01-26 12:00:00,0.0,-0.293326501,1,c
2008-01-27 12:00:00,1.0,-0.529257005,1,c
2008-01-28 12:00:00,5.0,-0.9024387629999999,1,c
2008-01-29 12:00:00,12.0,-1.340421116,1,c
2008-01-30 12:00:00,4.0,-1.74681152,1,c
2008-01-31 12:00:00,0.0,-2.0247207730000003,1,c
2008-02-01 12:00:00,0.0,-2.09983334,2,c
2008-02-02 12:00:00,0.0,-1.937200529,2,c
2008-02-03 12:00:00,0.0,-1.5480330580000001,2,c
2008-02-04 12:00:00,0.0,-0.985677902,2,c
2008-02-05 12:00:00,0.0,-0.332351847,2,c
2008-02-06 12:00:00,0.0,0.319215085,2,c
2008-02-07 12:00:00,0.0,0.884570979,2,c
2008-02-08 12:00:00,18.0,1.3023883379999999,2,c
2008-02-09 12:00:00,1.0,1.5423281780000002,2,c
2008-02-10 12:00:00,0.0,1.605181365,2,c
2008-02-11 12:00:00,0.0,1.516899885,2,c
2008-02-12 12:00:00,0.0,1.318793182,2,c
2008-02-13 12:00:00,0.0,1.057284464,2,c
2008-02-14 12:00:00,0.0,0.775768097,2,c
2008-02-15 12:00:00,0.0,0.509899367,2,c
2008-02-16 12:00:00,0.0,0.286052824,2,c
2008-02-17 12:00:00,0.0,0.12181004699999999,2,c
2008-02-18 12:00:00,0.0,0.026854481,2,c
2008-02-19 12:00:00,0.0,0.002606643,2,c
2008-02-20 12:00:00,0.0,0.040735497,2,c
2008-02-21 12:00:00,0.0,0.121409324,2,c
2008-02-22 12:00:00,0.0,0.212993181,2,c
2008-02-23 12:00:00,8.0,0.275481252,2,c
2008-02-24 12:00:00,0.0,0.26832531,2,c
2008-02-25 12:00:00,0.0,0.161393275,2,c
2008-02-26 12:00:00,0.0,-0.053217695999999995,2,c
2008-02-27 12:00:00,0.0,-0.352804602,2,c
2008-02-28 12:00:00,60.0,-0.683035607,2,c
2008-02-29 12:00:00,86.0,,2,c
2008-03-01 12:00:00,10.0,-0.9667592290000001,3,c
2008-03-02 12:00:00,10.0,-1.12171306,3,c
2008-03-03 12:00:00,32.0,-1.083361367,3,c
2008-03-04 12:00:00,0.6,-0.82640698,3,c
2008-03-05 12:00:00,0.3,-0.378021848,3,c
2008-03-06 12:00:00,6.0,0.18293335600000002,3,c
2008-03-07 12:00:00,0.0,0.74184166,3,c
2008-03-08 12:00:00,0.0,1.177075791,3,c
2008-03-09 12:00:00,3.0,1.393359225,3,c
2008-03-10 12:00:00,0.0,1.349845971,3,c
2008-03-11 12:00:00,0.0,1.07366188,3,c
2008-03-12 12:00:00,0.0,0.653772676,3,c
2008-03-13 12:00:00,0.0,0.215823121,3,c
2008-03-14 12:00:00,0.0,-0.11488494,3,c
2008-03-15 12:00:00,0.0,-0.251247754,3,c
2008-03-16 12:00:00,0.0,-0.170800975,3,c
2008-03-17 12:00:00,0.0,0.077892768,3,c
2008-03-18 12:00:00,0.0,0.391579258,3,c
2008-03-19 12:00:00,0.0,0.646390403,3,c
2008-03-20 12:00:00,14.6,0.738612135,3,c
2008-03-21 12:00:00,0.0,0.6190307820000001,3,c
2008-03-22 12:00:00,24.0,0.309111431,3,c
2008-03-23 12:00:00,0.0,-0.106131133,3,c
2008-03-24 12:00:00,0.0,-0.506448101,3,c
2008-03-25 12:00:00,0.0,-0.7764934490000001,3,c
2008-03-26 12:00:00,11.5,-0.844244656,3,c
2008-03-27 12:00:00,20.2,-0.704847242,3,c
2008-03-28 12:00:00,0.0,-0.422338384,3,c
2008-03-29 12:00:00,0.0,-0.10826266699999999,3,c
2008-03-30 12:00:00,0.0,0.115423974,3,c
2008-03-31 12:00:00,0.0,0.156796922,3,c
2008-04-01 12:00:00,0.0,-0.015702568,4,c
2008-04-02 12:00:00,8.0,-0.362406944,4,c
2008-04-03 12:00:00,0.0,-0.7847054309999999,4,c
2008-04-04 12:00:00,0.0,-1.155857991,4,c
2008-04-05 12:00:00,0.0,-1.3600909559999999,4,c
2008-04-06 12:00:00,0.0,-1.327412414,4,c
2008-04-07 12:00:00,0.0,-1.0535704670000001,4,c
2008-04-08 12:00:00,0.0,-0.5990908110000001,4,c
2008-04-09 12:00:00,0.0,-0.06922552900000001,4,c
2008-04-10 12:00:00,0.0,0.417954455,4,c
2008-04-11 12:00:00,0.0,0.764643953,4,c
2008-04-12 12:00:00,4.9,0.9173047609999999,4,c
2008-04-13 12:00:00,0.0,0.875022071,4,c
2008-04-14 12:00:00,0.3,0.6816136559999999,4,c
2008-04-15 12:00:00,0.0,0.405891788,4,c
2008-04-16 12:00:00,0.0,0.117914789,4,c
2008-04-17 12:00:00,0.0,-0.130580451,4,c
2008-04-18 12:00:00,0.0,-0.315586629,4,c
2008-04-19 12:00:00,0.0,-0.43877481399999996,4,c
2008-04-20 12:00:00,0.0,-0.516809995,4,c
2008-04-21 12:00:00,0.0,-0.56790554,4,c
2008-04-22 12:00:00,0.0,-0.60138873,4,c
2008-04-23 12:00:00,0.0,-0.6141901710000001,4,c
2008-04-24 12:00:00,0.0,-0.5950881889999999,4,c
2008-04-25 12:00:00,0.0,-0.5336274010000001,4,c
2008-04-26 12:00:00,0.0,-0.42916297,4,c
2008-04-27 12:00:00,0.0,-0.295487614,4,c
2008-04-28 12:00:00,12.5,-0.15850239300000002,4,c
2008-04-29 12:00:00,0.0,-0.047929001,4,c
2008-04-30 12:00:00,0.0,0.013842822,4,c
2008-05-01 12:00:00,0.0,1.420317141,5,f
2008-05-02 12:00:00,0.0,1.5685424940000001,5,f
2008-05-03 12:00:00,0.0,1.4039295180000002,5,f
2008-05-04 12:00:00,0.0,0.9878456940000001,5,f
2008-05-05 12:00:00,0.0,0.449040774,5,f
2008-05-06 12:00:00,0.0,-0.057925437,5,f
2008-05-07 12:00:00,0.0,-0.40057905899999996,5,f
2008-05-08 12:00:00,0.0,-0.507399928,5,f
2008-05-09 12:00:00,0.0,-0.38557011399999996,5,f
2008-05-10 12:00:00,0.0,-0.113381231,5,f
2008-05-11 12:00:00,0.0,0.18891201100000002,5,f
2008-05-12 12:00:00,0.0,0.39911721200000005,5,f
2008-05-13 12:00:00,0.0,0.430426432,5,f
2008-05-14 12:00:00,0.0,0.25441448,5,f
2008-05-15 12:00:00,0.0,-0.095921954,5,f
2008-05-16 12:00:00,0.0,-0.542094458,5,f
2008-05-17 12:00:00,0.0,-0.987874314,5,f
2008-05-18 12:00:00,0.0,-1.3484465890000001,5,f
2008-05-19 12:00:00,0.0,-1.571197124,5,f
2008-05-20 12:00:00,2.5,-1.6425076269999999,5,f
2008-05-21 12:00:00,0.0,-1.580638837,5,f
2008-05-22 12:00:00,21.0,-1.419772162,5,f
2008-05-23 12:00:00,0.0,-1.1929730859999998,5,f
2008-05-24 12:00:00,0.1,-0.921368912,5,f
2008-05-25 12:00:00,0.0,-0.613289141,5,f
2008-05-26 12:00:00,0.0,-0.272329056,5,f
2008-05-27 12:00:00,0.0,0.090694975,5,f
2008-05-28 12:00:00,0.0,0.44865950200000004,5,f
2008-05-29 12:00:00,0.0,0.757206789,5,f
2008-05-30 12:00:00,0.0,0.963987565,5,f
2008-05-31 12:00:00,0.0,1.025344917,5,f
2008-06-01 12:00:00,0.0,0.924116243,6,f
2008-06-02 12:00:00,0.0,0.681057205,6,f
2008-06-03 12:00:00,0.0,0.354835881,6,f
2008-06-04 12:00:00,0.0,0.028694636000000003,6,f
2008-06-05 12:00:00,0.0,-0.21214754800000002,6,f
2008-06-06 12:00:00,0.0,-0.305293763,6,f
2008-06-07 12:00:00,0.0,-0.229978938,6,f
2008-06-08 12:00:00,0.0,-0.013300726,6,f
2008-06-09 12:00:00,0.0,0.278469878,6,f
2008-06-10 12:00:00,4.3,0.560759589,6,f
2008-06-11 12:00:00,0.0,0.75694629,6,f
2008-06-12 12:00:00,0.0,0.821457248,6,f
2008-06-13 12:00:00,0.0,0.7520135659999999,6,f
2008-06-14 12:00:00,0.0,0.587735381,6,f
2008-06-15 12:00:00,0.0,0.394445227,6,f
2008-06-16 12:00:00,0.0,0.242194092,6,f
2008-06-17 12:00:00,0.0,0.18297768399999997,6,f
2008-06-18 12:00:00,0.0,0.235940874,6,f
2008-06-19 12:00:00,0.0,0.38429975,6,f
2008-06-20 12:00:00,35.3,0.584225181,6,f
2008-06-21 12:00:00,7.0,0.781327909,6,f
2008-06-22 12:00:00,0.0,0.9283013659999999,6,f
2008-06-23 12:00:00,0.0,0.997349492,6,f
2008-06-24 12:00:00,0.0,0.983750102,6,f
2008-06-25 12:00:00,0.0,0.900789327,6,f
2008-06-26 12:00:00,0.0,0.7695095809999999,6,f
2008-06-27 12:00:00,0.0,0.60831732,6,f
2008-06-28 12:00:00,0.0,0.42697075100000004,6,f
2008-06-29 12:00:00,0.0,0.22724054300000002,6,f
2008-06-30 12:00:00,0.0,0.009160465,6,f
2008-07-01 12:00:00,0.0,-0.220839062,7,f
2008-07-02 12:00:00,0.0,-0.44471679,7,f
2008-07-03 12:00:00,0.0,-0.634016766,7,f
2008-07-04 12:00:00,0.0,-0.7582588840000001,7,f
2008-07-05 12:00:00,0.0,-0.797600808,7,f
2008-07-06 12:00:00,0.0,-0.7546749620000001,7,f
2008-07-07 12:00:00,7.1,-0.660031434,7,f
2008-07-08 12:00:00,0.1,-0.5674069279999999,7,f
2008-07-09 12:00:00,0.0,-0.539011764,7,f
2008-07-10 12:00:00,0.0,-0.624771388,7,f
2008-07-11 12:00:00,0.1,-0.84253471,7,f
2008-07-12 12:00:00,0.4,-1.166894294,7,f
2008-07-13 12:00:00,0.0,-1.531612026,7,f
2008-07-14 12:00:00,0.0,-1.846321076,7,f
2008-07-15 12:00:00,0.0,-2.022995038,7,f
2008-07-16 12:00:00,0.0,-2.00370507,7,f
2008-07-17 12:00:00,0.0,-1.7804121880000001,7,f
2008-07-18 12:00:00,0.0,-1.399290295,7,f
2008-07-19 12:00:00,0.0,-0.94757266,7,f
2008-07-20 12:00:00,0.0,-0.526603046,7,f
2008-07-21 12:00:00,0.0,-0.22001385,7,f
2008-07-22 12:00:00,5.5,-0.067448491,7,f
2008-07-23 12:00:00,0.0,-0.05296595900000001,7,f
2008-07-24 12:00:00,0.0,-0.112174347,7,f
2008-07-25 12:00:00,0.0,-0.1556875,7,f
2008-07-26 12:00:00,0.0,-0.10082526800000001,7,f
2008-07-27 12:00:00,0.0,0.099217601,7,f
2008-07-28 12:00:00,0.0,0.438779074,7,f
2008-07-29 12:00:00,0.1,0.861277635,7,f
2008-07-30 12:00:00,0.0,1.2782462620000001,7,f
2008-07-31 12:00:00,0.0,1.599067512,7,f
2008-08-01 12:00:00,0.0,1.7608017009999999,8,f
2008-08-02 12:00:00,0.0,1.7480829269999998,8,f
2008-08-03 12:00:00,0.0,1.596449252,8,f
2008-08-04 12:00:00,0.0,1.378120003,8,f
2008-08-05 12:00:00,2.3,1.1754151640000001,8,f
2008-08-06 12:00:00,0.0,1.051532286,8,f
2008-08-07 12:00:00,0.0,1.0290312590000001,8,f
2008-08-08 12:00:00,0.0,1.083705257,8,f
2008-08-09 12:00:00,0.0,1.155862447,8,f
2008-08-10 12:00:00,0.0,1.17422815,8,f
2008-08-11 12:00:00,0.0,1.083720285,8,f
2008-08-12 12:00:00,7.5,0.866856834,8,f
2008-08-13 12:00:00,0.0,0.550961598,8,f
2008-08-14 12:00:00,0.0,0.198733228,8,f
2008-08-15 12:00:00,0.0,-0.11445638,8,f
2008-08-16 12:00:00,0.0,-0.328096304,8,f
2008-08-17 12:00:00,0.0,-0.418581545,8,f
2008-08-18 12:00:00,0.0,-0.40757972600000003,8,f
2008-08-19 12:00:00,0.0,-0.353619511,8,f
2008-08-20 12:00:00,0.0,-0.329754796,8,f
2008-08-21 12:00:00,0.0,-0.39536692799999995,8,f
2008-08-22 12:00:00,0.0,-0.572932059,8,f
2008-08-23 12:00:00,0.0,-0.8381947679999999,8,f
2008-08-24 12:00:00,0.0,-1.127487779,8,f
2008-08-25 12:00:00,0.0,-1.359723924,8,f
2008-08-26 12:00:00,0.0,-1.464990319,8,f
2008-08-27 12:00:00,0.0,-1.409363615,8,f
2008-08-28 12:00:00,6.5,-1.206823484,8,f
2008-08-29 12:00:00,0.0,-0.9137369959999999,8,f
2008-08-30 12:00:00,0.0,-0.608047668,8,f
2008-08-31 12:00:00,0.0,-0.360790615,8,f
2008-09-01 12:00:00,0.0,-0.210601646,9,f
2008-09-02 12:00:00,0.0,-0.150915681,9,f
2008-09-03 12:00:00,0.0,-0.134860179,9,f
2008-09-04 12:00:00,0.0,-0.09634123800000001,9,f
2008-09-05 12:00:00,0.0,0.020862945,9,f
2008-09-06 12:00:00,0.3,0.23698474,9,f
2008-09-07 12:00:00,4.4,0.523501647,9,f
2008-09-08 12:00:00,0.0,0.8092969259999999,9,f
2008-09-09 12:00:00,0.0,1.0043571279999999,9,f
2008-09-10 12:00:00,0.0,1.032905381,9,f
2008-09-11 12:00:00,0.0,0.864036974,9,f
2008-09-12 12:00:00,0.2,0.5280282629999999,9,f
2008-09-13 12:00:00,0.0,0.111463601,9,f
2008-09-14 12:00:00,0.0,-0.268522951,9,f
2008-09-15 12:00:00,0.0,-0.5024539889999999,9,f
2008-09-16 12:00:00,0.0,-0.526327028,9,f
2008-09-17 12:00:00,0.0,-0.34520649700000006,9,f
2008-09-18 12:00:00,0.0,-0.03392615,9,f
2008-09-19 12:00:00,0.0,0.286385627,9,f
2008-09-20 12:00:00,0.0,0.488829689,9,f
2008-09-21 12:00:00,0.0,0.48487862200000004,9,f
2008-09-22 12:00:00,0.0,0.25699129800000003,9,f
2008-09-23 12:00:00,0.0,-0.131944667,9,f
2008-09-24 12:00:00,0.0,-0.556239026,9,f
2008-09-25 12:00:00,0.0,-0.8670405520000001,9,f
2008-09-26 12:00:00,0.0,-0.941251391,9,f
2008-09-27 12:00:00,0.0,-0.7232059129999999,9,f
2008-09-28 12:00:00,0.0,-0.245532657,9,f
2008-09-29 12:00:00,6.0,0.37819589600000003,9,f
2008-09-30 12:00:00,2.0,0.98681768,9,f
2008-10-01 12:00:00,0.0,0.39857777200000005,10,c
2008-10-02 12:00:00,4.0,0.910132321,10,c
2008-10-03 12:00:00,0.0,1.145026354,10,c
2008-10-04 12:00:00,0.0,1.09653391,10,c
2008-10-05 12:00:00,0.0,0.839943476,10,c
2008-10-06 12:00:00,0.0,0.50701115,10,c
2008-10-07 12:00:00,0.0,0.243600385,10,c
2008-10-08 12:00:00,0.0,0.16340200900000001,10,c
2008-10-09 12:00:00,0.0,0.312325316,10,c
2008-10-10 12:00:00,0.0,0.654489334,10,c
2008-10-11 12:00:00,0.0,1.083954728,10,c
2008-10-12 12:00:00,29.8,1.458613991,10,c
2008-10-13 12:00:00,6.2,1.6454745080000002,10,c
2008-10-14 12:00:00,0.1,1.56327247,10,c
2008-10-15 12:00:00,4.0,1.209001941,10,c
2008-10-16 12:00:00,0.0,0.660570871,10,c
2008-10-17 12:00:00,0.0,0.055021476,10,c
2008-10-18 12:00:00,0.0,-0.45071057600000003,10,c
2008-10-19 12:00:00,0.0,-0.724282663,10,c
2008-10-20 12:00:00,0.0,-0.694480194,10,c
2008-10-21 12:00:00,31.0,-0.369112405,10,c
2008-10-22 12:00:00,9.0,0.170300521,10,c
2008-10-23 12:00:00,0.0,0.7943181709999999,10,c
2008-10-24 12:00:00,0.0,1.3633279719999998,10,c
2008-10-25 12:00:00,0.0,1.7651794269999999,10,c
2008-10-26 12:00:00,0.0,1.9422244730000002,10,c
2008-10-27 12:00:00,0.0,1.9006213730000001,10,c
2008-10-28 12:00:00,0.0,1.7003837240000002,10,c
2008-10-29 12:00:00,0.0,1.4308331419999998,10,c
2008-10-30 12:00:00,0.0,1.180038995,10,c
2008-10-31 12:00:00,0.0,1.008145948,10,c
2008-11-01 12:00:00,0.0,0.932116163,11,c
2008-11-02 12:00:00,0.0,0.925493868,11,c
2008-11-03 12:00:00,0.0,0.93188162,11,c
2008-11-04 12:00:00,0.0,0.886624338,11,c
2008-11-05 12:00:00,0.0,0.7398001999999999,11,c
2008-11-06 12:00:00,0.0,0.472952342,11,c
2008-11-07 12:00:00,0.0,0.104969085,11,c
2008-11-08 12:00:00,0.0,-0.313626034,11,c
2008-11-09 12:00:00,0.0,-0.71551117,11,c
2008-11-10 12:00:00,0.0,-1.035475913,11,c
2008-11-11 12:00:00,0.0,-1.227744483,11,c
2008-11-12 12:00:00,0.0,-1.277166132,11,c
2008-11-13 12:00:00,0.0,-1.201600794,11,c
2008-11-14 12:00:00,0.0,-1.0453013009999998,11,c
2008-11-15 12:00:00,4.0,-0.865871275,11,c
2008-11-16 12:00:00,0.0,-0.718604138,11,c
2008-11-17 12:00:00,0.0,-0.642273187,11,c
2008-11-18 12:00:00,0.0,-0.650129217,11,c
2008-11-19 12:00:00,0.0,-0.728333997,11,c
2008-11-20 12:00:00,0.6,-0.841741046,11,c
2008-11-21 12:00:00,0.0,-0.945390272,11,c
2008-11-22 12:00:00,0.0,-0.998749764,11,c
2008-11-23 12:00:00,0.0,-0.97862246,11,c
2008-11-24 12:00:00,0.0,-0.887069188,11,c
2008-11-25 12:00:00,0.0,-0.75170446,11,c
2008-11-26 12:00:00,0.0,-0.617594851,11,c
2008-11-27 12:00:00,0.0,-0.532613392,11,c
2008-11-28 12:00:00,39.0,-0.53024021,11,c
2008-11-29 12:00:00,0.0,-0.614968803,11,c
2008-11-30 12:00:00,31.0,-0.7552749259999999,11,c
2008-12-01 12:00:00,0.0,-0.887722923,12,c
2008-12-02 12:00:00,4.0,-0.932602095,12,c
2008-12-03 12:00:00,0.0,-0.817750436,12,c
2008-12-04 12:00:00,0.0,-0.504190247,12,c
2008-12-05 12:00:00,0.0,-0.005416092,12,c
2008-12-06 12:00:00,0.0,0.606723335,12,c
2008-12-07 12:00:00,0.0,1.213450315,12,c
2008-12-08 12:00:00,0.0,1.67654566,12,c
2008-12-09 12:00:00,0.0,1.8753387469999998,12,c
2008-12-10 12:00:00,27.0,1.74298253,12,c
2008-12-11 12:00:00,0.0,1.290359282,12,c
2008-12-12 12:00:00,0.0,0.609068201,12,c
2008-12-13 12:00:00,0.0,-0.149182578,12,c
2008-12-14 12:00:00,0.5,-0.812172637,12,c
2008-12-15 12:00:00,0.0,-1.234653796,12,c
2008-12-16 12:00:00,0.0,-1.339536395,12,c
2008-12-17 12:00:00,0.0,-1.139666399,12,c
2008-12-18 12:00:00,0.0,-0.732552642,12,c
2008-12-19 12:00:00,0.0,-0.269061809,12,c
2008-12-20 12:00:00,0.0,0.09454913599999999,12,c
2008-12-21 12:00:00,0.0,0.24595549100000003,12,c
2008-12-22 12:00:00,11.0,0.151680512,12,c
2008-12-23 12:00:00,0.0,-0.133775918,12,c
2008-12-24 12:00:00,0.0,-0.48793089100000003,12,c
2008-12-25 12:00:00,0.0,-0.762984234,12,c
2008-12-26 12:00:00,0.0,-0.8371775229999999,12,c
2008-12-27 12:00:00,0.0,-0.6574957060000001,12,c
2008-12-28 12:00:00,0.2,-0.259390372,12,c
2008-12-29 12:00:00,0.0,0.24314203399999998,12,c
2008-12-30 12:00:00,0.0,0.6941834509999999,12,c
2008-12-31 12:00:00,0.0,0.9472676870000001,12,c
2009-01-01 12:00:00,0.0,0.9148189959999999,1,c
2009-01-02 12:00:00,0.0,0.5993469889999999,1,c
2009-01-03 12:00:00,0.0,0.096032384,1,c
2009-01-04 12:00:00,0.0,-0.43401918899999997,1,c
2009-01-05 12:00:00,0.0,-0.811454688,1,c
2009-01-06 12:00:00,0.0,-0.8922149090000001,1,c
2009-01-07 12:00:00,4.0,-0.610289222,1,c
2009-01-08 12:00:00,0.0,0.002871007,1,c
2009-01-09 12:00:00,0.0,0.827298181,1,c
2009-01-10 12:00:00,0.0,1.6878437290000001,1,c
2009-01-11 12:00:00,0.0,2.400761584,1,c
2009-01-12 12:00:00,0.0,2.8189470739999996,1,c
2009-01-13 12:00:00,0.0,2.863673463,1,c
2009-01-14 12:00:00,0.0,2.535599885,1,c
2009-01-15 12:00:00,0.0,1.904409482,1,c
2009-01-16 12:00:00,4.0,1.083964445,1,c
2009-01-17 12:00:00,0.0,0.20242008,1,c
2009-01-18 12:00:00,0.9,-0.6238511,1,c
2009-01-19 12:00:00,0.0,-1.3066596209999999,1,c
2009-01-20 12:00:00,0.0,-1.791452394,1,c
2009-01-21 12:00:00,0.0,-2.054869195,1,c
2009-01-22 12:00:00,0.0,-2.098998553,1,c
2009-01-23 12:00:00,0.0,-1.9460269680000002,1,c
2009-01-24 12:00:00,0.0,-1.6355507930000002,1,c
2009-01-25 12:00:00,0.0,-1.222995297,1,c
2009-01-26 12:00:00,0.0,-0.7757526159999999,1,c
2009-01-27 12:00:00,0.0,-0.36498159799999996,1,c
2009-01-28 12:00:00,3.0,-0.052697837000000004,1,c
2009-01-29 12:00:00,0.0,0.123152073,1,c
2009-01-30 12:00:00,1.0,0.160601276,1,c
2009-01-31 12:00:00,2.0,0.096648934,1,c
2009-02-01 12:00:00,0.0,-0.0017130779999999998,2,c
2009-02-02 12:00:00,0.0,-0.05779128099999999,2,c
2009-02-03 12:00:00,12.0,-0.011356624,2,c
2009-02-04 12:00:00,0.0,0.158248947,2,c
2009-02-05 12:00:00,0.0,0.420314663,2,c
2009-02-06 12:00:00,3.0,0.697958121,2,c
2009-02-07 12:00:00,0.0,0.890409743,2,c
2009-02-08 12:00:00,0.0,0.906033498,2,c
2009-02-09 12:00:00,0.0,0.6953070490000001,2,c
2009-02-10 12:00:00,0.0,0.272370294,2,c
2009-02-11 12:00:00,38.0,-0.283169892,2,c
2009-02-12 12:00:00,0.0,-0.846082381,2,c
2009-02-13 12:00:00,0.0,-1.2813798790000002,2,c
2009-02-14 12:00:00,0.0,-1.484766735,2,c
2009-02-15 12:00:00,0.0,-1.414705356,2,c
2009-02-16 12:00:00,0.0,-1.104910577,2,c
2009-02-17 12:00:00,0.6,-0.653093119,2,c
2009-02-18 12:00:00,0.0,-0.189263715,2,c
2009-02-19 12:00:00,0.0,0.165581518,2,c
2009-02-20 12:00:00,0.0,0.33685706,2,c
2009-02-21 12:00:00,9.0,0.31759790600000004,2,c
2009-02-22 12:00:00,48.0,0.166630077,2,c
2009-02-23 12:00:00,1.0,-0.015059108,2,c
2009-02-24 12:00:00,0.0,-0.120892582,2,c
2009-02-25 12:00:00,0.0,-0.075899203,2,c
2009-02-26 12:00:00,0.0,0.13829184,2,c
2009-02-27 12:00:00,0.0,0.478789135,2,c
2009-02-28 12:00:00,0.0,0.858253057,2,c
2009-03-01 12:00:00,13.0,1.1760682409999998,3,c
2009-03-02 12:00:00,42.0,1.352772545,3,c
2009-03-03 12:00:00,0.0,1.355775044,3,c
2009-03-04 12:00:00,15.0,1.207590375,3,c
2009-03-05 12:00:00,23.0,0.97464334,3,c
2009-03-06 12:00:00,0.0,0.7415936940000001,3,c
2009-03-07 12:00:00,0.0,0.580815627,3,c
2009-03-08 12:00:00,3.0,0.5283120029999999,3,c
2009-03-09 12:00:00,0.0,0.574339053,3,c
2009-03-10 12:00:00,0.0,0.671482137,3,c
2009-03-11 12:00:00,6.0,0.755872634,3,c
2009-03-12 12:00:00,1.0,0.7731135159999999,3,c
2009-03-13 12:00:00,0.0,0.699156425,3,c
2009-03-14 12:00:00,0.0,0.5484045439999999,3,c
2009-03-15 12:00:00,0.0,0.36631464,3,c
2009-03-16 12:00:00,0.0,0.210260158,3,c
2009-03-17 12:00:00,0.0,0.125768296,3,c
2009-03-18 12:00:00,0.0,0.127586641,3,c
2009-03-19 12:00:00,0.0,0.192782635,3,c
2009-03-20 12:00:00,0.0,0.268666253,3,c
2009-03-21 12:00:00,0.0,0.292169529,3,c
2009-03-22 12:00:00,0.0,0.21369927600000002,3,c
2009-03-23 12:00:00,0.0,0.016575237,3,c
2009-03-24 12:00:00,0.0,-0.274692153,3,c
2009-03-25 12:00:00,0.0,-0.600789628,3,c
2009-03-26 12:00:00,0.0,-0.88612082,3,c
2009-03-27 12:00:00,0.0,-1.063440674,3,c
2009-03-28 12:00:00,0.0,-1.095313402,3,c
2009-03-29 12:00:00,0.0,-0.985156858,3,c
2009-03-30 12:00:00,0.0,-0.7746903890000001,3,c
2009-03-31 12:00:00,5.0,-0.5291700189999999,3,c
2009-04-01 12:00:00,0.0,-0.315853452,4,c
2009-04-02 12:00:00,4.8,-0.18341112899999998,4,c
2009-04-03 12:00:00,4.5,-0.149321642,4,c
2009-04-04 12:00:00,11.5,-0.199491086,4,c
2009-04-05 12:00:00,0.0,-0.298797753,4,c
2009-04-06 12:00:00,0.0,-0.407949041,4,c
2009-04-07 12:00:00,0.0,-0.49919660299999996,4,c
2009-04-08 12:00:00,0.0,-0.564894317,4,c
2009-04-09 12:00:00,0.0,-0.61599144,4,c
2009-04-10 12:00:00,0.0,-0.67147722,4,c
2009-04-11 12:00:00,0.0,-0.743724327,4,c
2009-04-12 12:00:00,0.0,-0.826606202,4,c
2009-04-13 12:00:00,0.0,-0.8922205009999999,4,c
2009-04-14 12:00:00,0.0,-0.8987876340000001,4,c
2009-04-15 12:00:00,0.0,-0.807837437,4,c
2009-04-16 12:00:00,0.0,-0.604135684,4,c
2009-04-17 12:00:00,0.0,-0.310261361,4,c
2009-04-18 12:00:00,13.4,0.010893452,4,c
2009-04-19 12:00:00,0.0,0.268528972,4,c
2009-04-20 12:00:00,0.0,0.369208849,4,c
2009-04-21 12:00:00,0.0,0.247666114,4,c
2009-04-22 12:00:00,0.0,-0.10687292,4,c
2009-04-23 12:00:00,0.0,-0.63857092,4,c
2009-04-24 12:00:00,0.0,-1.2328125970000001,4,c
2009-04-25 12:00:00,0.0,-1.7433046669999999,4,c
2009-04-26 12:00:00,0.0,-2.031367895,4,c
2009-04-27 12:00:00,0.0,-2.005974128,4,c
2009-04-28 12:00:00,0.0,-1.652226831,4,c
2009-04-29 12:00:00,0.0,-1.038681897,4,c
2009-04-30 12:00:00,0.0,-0.300260608,4,c
2009-05-01 12:00:00,0.0,-0.51405005,5,f
2009-05-02 12:00:00,0.0,-0.507272267,5,f
2009-05-03 12:00:00,0.0,-0.528792521,5,f
2009-05-04 12:00:00,0.0,-0.5729487560000001,5,f
2009-05-05 12:00:00,0.0,-0.61654439,5,f
2009-05-06 12:00:00,0.0,-0.625711883,5,f
2009-05-07 12:00:00,0.0,-0.565925265,5,f
2009-05-08 12:00:00,0.0,-0.412840151,5,f
2009-05-09 12:00:00,0.0,-0.161399981,5,f
